geo_id,date,axis,dimension,dimension_score,dimension_score_change,configured_weight,weighted_contribution,weighted_contribution_change,share_of_axis_change,share_of_absolute_change,aligned_contribution_activity,opposing_contribution_activity,integrated_demand_axis,axis_change,gross_component_activity,effective_component_count,component_cancellation,component_cancellation_rate,net_to_gross_ratio,axis_direction,dominant_dimension_by_absolute_change,source_role
alameda_county_ca__county,2020-01-31,demand,demand,-0.0406944444444444,-0.21777777777777768,0.65,-0.0264513888888888,-0.1415555555555554,1.3512450206248907,0.7936874741616423,0.1415555555555554,0.0,0.0037980993765836,-0.1047593540733954,0.1783517570377156,1.5241366611125242,0.07359240296432021,0.41262505167671437,0.5873749483232856,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-01-31,demand,price,-0.481215118172249,0.061428304716452165,0.15,-0.0721822677258373,0.009214245707467802,-0.08795630508577033,0.05166333015446149,0.0,0.009214245707467802,0.0037980993765836,-0.1047593540733954,0.1783517570377156,1.5241366611125242,0.07359240296432021,0.41262505167671437,0.5873749483232856,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-01-31,demand,affordability,0.6681506667777333,0.0024208265623286707,0.1,0.0668150666777733,0.00024208265623290592,-0.0023108452545755535,0.0013573326119894254,0.0,0.00024208265623290592,0.0037980993765836,-0.1047593540733954,0.1783517570377156,1.5241366611125242,0.07359240296432021,0.41262505167671437,0.5873749483232856,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-01-31,demand,capital_markets,0.3561668931353651,0.2733987311845945,0.1,0.0356166893135365,0.0273398731184595,-0.26097787028454683,0.15329186307190684,0.0,0.0273398731184595,0.0037980993765836,-0.1047593540733954,0.1783517570377156,1.5241366611125242,0.07359240296432021,0.41262505167671437,0.5873749483232856,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-02-29,demand,demand,0.2516666666666666,0.292361111111111,0.65,0.1635833333333333,0.1900347222222221,0.8885399733515448,0.8885399733515451,0.1900347222222221,0.0,0.2176711134464145,0.2138730140698309,0.2138730140698308,1.2552970146347793,-8.326672684688674e-17,-3.8932787854993087e-16,1.0000000000000004,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2020-02-29,demand,price,-0.4384564860426929,0.04275863212955611,0.15,-0.0657684729064039,0.006413794819433397,0.029988798948422973,0.029988798948422987,0.006413794819433397,0.0,0.2176711134464145,0.2138730140698309,0.2138730140698308,1.2552970146347793,-8.326672684688674e-17,-3.8932787854993087e-16,1.0000000000000004,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-02-29,demand,affordability,0.6737931034482758,0.005642436670542539,0.1,0.0673793103448275,0.0005642436670541956,0.002638218147849015,0.002638218147849016,0.0005642436670541956,0.0,0.2176711134464145,0.2138730140698309,0.2138730140698308,1.2552970146347793,-8.326672684688674e-17,-3.8932787854993087e-16,1.0000000000000004,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-02-29,demand,capital_markets,0.524769426746576,0.16860253361121091,0.1,0.0524769426746576,0.016860253361121097,0.07883300955218277,0.0788330095521828,0.016860253361121097,0.0,0.2176711134464145,0.2138730140698309,0.2138730140698308,1.2552970146347793,-8.326672684688674e-17,-3.8932787854993087e-16,1.0000000000000004,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2020-03-31,demand,demand,-0.2071666666666666,-0.4588333333333332,0.65,-0.1346583333333333,-0.2982416666666666,0.9219300179805872,0.9029970279972958,0.2982416666666666,0.0,-0.1058259642601351,-0.32349707770654956,0.33027978766233523,1.2199083966106943,0.006782709955785671,0.02053625504543451,0.9794637449545655,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-03-31,demand,price,-0.4158474528567407,0.0226090331859522,0.15,-0.0623771179285111,0.0033913549778928076,-0.010483417661562838,0.010268127522717172,0.0,0.0033913549778928076,-0.1058259642601351,-0.32349707770654956,0.33027978766233523,1.2199083966106943,0.006782709955785671,0.02053625504543451,0.9794637449545655,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-03-31,demand,affordability,0.580819729805798,-0.09297337364247782,0.1,0.0580819729805798,-0.009297337364247697,0.028740096912657404,0.028149882952428568,0.009297337364247697,0.0,-0.1058259642601351,-0.32349707770654956,0.33027978766233523,1.2199083966106943,0.006782709955785671,0.02053625504543451,0.9794637449545655,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-03-31,demand,capital_markets,0.3312751402112951,-0.1934942865352809,0.1,0.0331275140211295,-0.0193494286535281,0.059813302768318484,0.0585849615275585,0.0193494286535281,0.0,-0.1058259642601351,-0.32349707770654956,0.33027978766233523,1.2199083966106943,0.006782709955785671,0.02053625504543451,0.9794637449545655,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-04-30,demand,demand,-0.3073611111111112,-0.10019444444444459,0.65,-0.1997847222222223,-0.065126388888889,1.4715678702946595,0.7230122403263015,0.065126388888889,0.0,-0.1500824271821262,-0.04425646292199109,0.0900764679440239,1.7818584408819376,0.0458200050220328,0.5086789709661648,0.49132102903383523,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-04-30,demand,price,-0.3712791138832424,0.04456833897349827,0.15,-0.0556918670824863,0.006685250846024796,-0.15105705256673113,0.07421750650990448,0.0,0.006685250846024796,-0.1500824271821262,-0.04425646292199109,0.0900764679440239,1.7818584408819376,0.0458200050220328,0.5086789709661648,0.49132102903383523,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-04-30,demand,affordability,0.5604189643646137,-0.0204007654411843,0.1,0.0560418964364613,-0.002040076544118502,0.04609669208572892,0.02264827419061618,0.002040076544118502,0.0,-0.1500824271821262,-0.04425646292199109,0.0900764679440239,1.7818584408819376,0.0458200050220328,0.5086789709661648,0.49132102903383523,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-04-30,demand,capital_markets,0.493522656861211,0.16224751664991588,0.1,0.0493522656861211,0.0162247516649916,-0.3666075098136571,0.18012197897317783,0.0,0.0162247516649916,-0.1500824271821262,-0.04425646292199109,0.0900764679440239,1.7818584408819376,0.0458200050220328,0.5086789709661648,0.49132102903383523,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-05-31,demand,demand,-0.1846111111111111,0.12275000000000011,0.65,-0.1199972222222222,0.0797875000000001,1.2574706061873537,0.8287316020922503,0.0797875000000001,0.0,-0.0866316398576292,0.063450787324497,0.0962766471057279,1.408082959603037,0.03282585978123091,0.34095349981582357,0.6590465001841764,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2020-05-31,demand,price,-0.3707709991158267,0.0005081147674156905,0.15,-0.055615649867374,7.621721511229945e-05,0.0012012020390308633,0.0007916479998373871,7.621721511229945e-05,0.0,-0.0866316398576292,0.063450787324497,0.0962766471057279,1.408082959603037,0.03282585978123091,0.34095349981582357,0.6590465001841764,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-05-31,demand,affordability,0.5424255820807546,-0.01799338228385905,0.1,0.0542425582080754,-0.001799338228385898,-0.028358012630856858,0.018689248976544882,0.0,0.001799338228385898,-0.0866316398576292,0.063450787324497,0.0962766471057279,1.408082959603037,0.03282585978123091,0.34095349981582357,0.6590465001841764,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-05-31,demand,capital_markets,0.3473867402389158,-0.1461359166222952,0.1,0.0347386740238915,-0.0146135916622296,-0.23031379559552925,0.15178750093136734,0.0,0.0146135916622296,-0.0866316398576292,0.063450787324497,0.0962766471057279,1.408082959603037,0.03282585978123091,0.34095349981582357,0.6590465001841764,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2020-06-30,demand,demand,0.0480833333333333,0.23269444444444437,0.65,0.0312541666666666,0.15125138888888878,1.017824187021793,0.9357852333471255,0.15125138888888878,0.0,0.0619710272999064,0.14860266715753562,0.1616304505552961,1.1400797883783123,0.013027783397760478,0.08060228349919428,0.9193977165008057,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2020-06-30,demand,price,-0.3450031993323132,0.025767799783513512,0.15,-0.0517504798998469,0.0038651699675271017,0.026010098213308547,0.023913624903277565,0.0038651699675271017,0.0,0.0619710272999064,0.14860266715753562,0.1616304505552961,1.1400797883783123,0.013027783397760478,0.08060228349919428,0.9193977165008057,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-06-30,demand,affordability,0.5182263938593052,-0.024199188221449397,0.1,0.0518226393859305,-0.002419918822144901,-0.016284491176591826,0.014971924002136044,0.0,0.002419918822144901,0.0619710272999064,0.14860266715753562,0.1616304505552961,1.1400797883783123,0.013027783397760478,0.08060228349919428,0.9193977165008057,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-06-30,demand,capital_markets,0.3064470114715624,-0.04093972876735341,0.1,0.0306447011471562,-0.004093972876735297,-0.02754979405850921,0.025329217747460834,0.0,0.004093972876735297,0.0619710272999064,0.14860266715753562,0.1616304505552961,1.1400797883783123,0.013027783397760478,0.08060228349919428,0.9193977165008057,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2020-07-31,demand,demand,-0.0275,-0.0755833333333333,0.65,-0.017875,-0.0491291666666666,2.1360729608928666,0.6434183535027903,0.0491291666666666,0.0,0.0389712667270602,-0.022999760572846202,0.0763564893652875,1.8817513820408762,0.05335672879244129,0.6987844679079478,0.30121553209205226,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-07-31,demand,price,-0.3486629213483146,-0.003659722016001399,0.15,-0.0522994382022471,-0.0005489583024001973,0.02386800074120355,0.0071894125432351245,0.0005489583024001973,0.0,0.0389712667270602,-0.022999760572846202,0.0763564893652875,1.8817513820408762,0.05335672879244129,0.6987844679079478,0.30121553209205226,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-07-31,demand,affordability,0.5234581094284319,0.005231715569126605,0.1,0.0523458109428431,0.0005231715569126022,-0.02274682622262881,0.006851697364054584,0.0,0.0005231715569126022,0.0389712667270602,-0.022999760572846202,0.0763564893652875,1.8817513820408762,0.05335672879244129,0.6987844679079478,0.30121553209205226,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-07-31,demand,capital_markets,0.567998939864643,0.2615519283930806,0.1,0.0567998939864643,0.026155192839308103,-1.137194135411446,0.34254053658992006,0.0,0.026155192839308103,0.0389712667270602,-0.022999760572846202,0.0763564893652875,1.8817513820408762,0.05335672879244129,0.6987844679079478,0.30121553209205226,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-08-31,demand,demand,-0.0328333333333333,-0.005333333333333298,0.65,-0.0213416666666666,-0.0034666666666666006,0.15454679017731668,0.07976741406552107,0.0034666666666666006,0.0,0.0165400880355508,-0.0224311786915094,0.0434596847256334,2.6401007279931417,0.021028506034123998,0.48386236961633916,0.5161376303836608,negative,capital_markets,incumbent_dimension_history
alameda_county_ca__county,2020-08-31,demand,price,-0.2785679012345678,0.0700950201137468,0.15,-0.0417851851851851,0.010514253017061999,-0.46873386199013384,0.24193118480816958,0.0,0.010514253017061999,0.0165400880355508,-0.0224311786915094,0.0434596847256334,2.6401007279931417,0.021028506034123998,0.48386236961633916,0.5161376303836608,negative,capital_markets,ma12_price_family_challenger
alameda_county_ca__county,2020-08-31,demand,affordability,0.4650418160095579,-0.058416293418873944,0.1,0.0465041816009557,-0.005841629341887401,0.26042453774836904,0.13441490380720342,0.005841629341887401,0.0,0.0165400880355508,-0.0224311786915094,0.0434596847256334,2.6401007279931417,0.021028506034123998,0.48386236961633916,0.5161376303836608,negative,capital_markets,ma12_price_family_challenger
alameda_county_ca__county,2020-08-31,demand,capital_markets,0.3316275828644693,-0.2363713570001737,0.1,0.0331627582864469,-0.023637135700017402,1.0537625340644483,0.543886497319106,0.023637135700017402,0.0,0.0165400880355508,-0.0224311786915094,0.0434596847256334,2.6401007279931417,0.021028506034123998,0.48386236961633916,0.5161376303836608,negative,capital_markets,incumbent_dimension_history
alameda_county_ca__county,2020-09-30,demand,demand,-0.0901388888888889,-0.057305555555555596,0.65,-0.0585902777777778,-0.0372486111111112,1.2103941804488583,0.5866081193555333,0.0372486111111112,0.0,-0.0142338628911614,-0.0307739509267122,0.06349828766781089,2.427204142331739,0.03272433674109869,0.5153577827530552,0.4846422172469448,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-09-30,demand,price,-0.1934398284642187,0.08512807277034912,0.15,-0.0290159742696328,0.0127692109155523,-0.4149357014951387,0.20109535838752043,0.0,0.0127692109155523,-0.0142338628911614,-0.0307739509267122,0.06349828766781089,2.427204142331739,0.03272433674109869,0.5153577827530552,0.4846422172469448,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-09-30,demand,affordability,0.3661667341480523,-0.09887508186150562,0.1,0.0366166734148052,-0.009887508186150501,0.32129472779421414,0.15571298926794153,0.009887508186150501,0.0,-0.0142338628911614,-0.0307739509267122,0.06349828766781089,2.427204142331739,0.03272433674109869,0.5153577827530552,0.4846422172469448,negative,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-09-30,demand,capital_markets,0.3675571574144387,0.03592957454996937,0.1,0.0367557157414438,0.003592957454996895,-0.11675320674792394,0.056583532989004814,0.0,0.003592957454996895,-0.0142338628911614,-0.0307739509267122,0.06349828766781089,2.427204142331739,0.03272433674109869,0.5153577827530552,0.4846422172469448,negative,demand,incumbent_dimension_history
alameda_county_ca__county,2020-10-31,demand,demand,-0.0102777777777777,0.07986111111111119,0.65,-0.0066805555555555,0.051909722222222295,0.9397484020539161,0.7029837359932034,0.051909722222222295,0.0,0.0410040306862773,0.055237893577438704,0.07384199600134728,1.8818689414060243,0.018604102423908572,0.2519447391910849,0.7480552608089152,positive,demand,incumbent_dimension_history
alameda_county_ca__county,2020-10-31,demand,price,-0.1092383446830801,0.0842014837811386,0.15,-0.016385751702462,0.0126302225671708,0.22865141570730482,0.1710438944112556,0.0126302225671708,0.0,0.0410040306862773,0.055237893577438704,0.07384199600134728,1.8818689414060243,0.018604102423908572,0.2519447391910849,0.7480552608089152,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-10-31,demand,affordability,0.3213048992307905,-0.04486183491726181,0.1,0.032130489923079,-0.004486183491726199,-0.08121568729692709,0.06075382214267809,0.0,0.004486183491726199,0.0410040306862773,0.055237893577438704,0.07384199600134728,1.8818689414060243,0.018604102423908572,0.2519447391910849,0.7480552608089152,positive,demand,ma12_price_family_challenger
alameda_county_ca__county,2020-10-31,demand,capital_markets,0.3193984802121583,-0.0481586772022804,0.1,0.0319398480212158,-0.004815867720227997,-0.08718413046429026,0.06521854745286312,0.0,0.004815867720227997,0.0410040306862773,0.055237893577438704,0.07384199600134728,1.8818689414060243,0.018604102423908572,0.2519447391910849,0.7480552608089152,positive,demand,incumbent_dimension_history
