geo_id,date,dimension,dimension_score,source_role,source_candidate_id,source_path
alameda_county_ca__county,2022-12-31,price,-0.4550354014409372,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-01-31,affordability,-0.1494242424242424,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-01-31,capital_markets,-0.386523201569344,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-01-31,demand,-0.11015431143217524,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-01-31,price,-0.4947272727272727,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-02-28,affordability,-0.1198378378378378,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-02-28,capital_markets,-0.48117630706725123,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-02-28,demand,0.026651244123380345,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-02-28,price,-0.5457837837837838,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-03-31,affordability,-0.1828214285714286,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-03-31,capital_markets,-0.4545955223880596,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-03-31,demand,0.05234568856782476,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-03-31,price,-0.6137142857142857,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-04-30,affordability,0.0109011799410028,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-04-30,capital_markets,-0.24113205260824594,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-04-30,demand,-0.04904320032106412,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-04-30,price,-0.6306666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-05-31,affordability,0.0485350877192982,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-05-31,capital_markets,-0.44530668309809346,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-05-31,demand,-0.07737653365439748,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-05-31,price,-0.6336666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-06-30,affordability,0.0539927536231884,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-06-30,capital_markets,-0.5158264404037477,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-06-30,demand,-0.1818209780988419,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-06-30,price,-0.6336666666666666,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-07-31,affordability,-0.0223965517241379,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-07-31,capital_markets,-0.5835505281703229,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-07-31,demand,0.05679013301226923,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-07-31,price,-0.617,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-08-31,affordability,-0.1452564102564102,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-08-31,capital_markets,-0.5624859314846776,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-08-31,demand,-0.10195986698773081,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-08-31,price,-0.5729059829059829,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-09-30,affordability,-0.1418502824858757,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-09-30,capital_markets,-0.4758792010765839,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-09-30,demand,-0.01418208920995302,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-09-30,price,-0.4528813559322034,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-10-31,affordability,-0.1805042016806722,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-10-31,capital_markets,-0.4161665711100494,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-10-31,demand,-0.16501542254328633,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-10-31,price,-0.4097198879551821,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-11-30,affordability,-0.1708333333333334,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-11-30,capital_markets,-0.33521097662022725,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-11-30,demand,0.044984577456713616,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-11-30,price,-0.355,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-12-31,affordability,-0.27,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2023-12-31,capital_markets,-0.2832658464342675,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-12-31,demand,-0.2526507446701955,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2023-12-31,price,-0.37,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2024-01-31,affordability,-0.2391666666666666,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2024-01-31,capital_markets,-0.20642584418368076,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2024-01-31,demand,-0.2787618557813066,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2024-01-31,price,-0.3433333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2024-02-29,affordability,-0.4016666666666666,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
alameda_county_ca__county,2024-02-29,capital_markets,-0.45821957435392996,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2024-02-29,demand,-0.15528963355908432,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
alameda_county_ca__county,2024-02-29,price,-0.25,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
