geo_id,date,reported_axis_score,affordability,price,capital_markets,demand,affordability_configured_weight,affordability_level_contribution,capital_markets_configured_weight,capital_markets_level_contribution,demand_configured_weight,demand_level_contribution,price_configured_weight,price_level_contribution,available_dimension_count,complete_dimension_coverage,reconstructed_axis_score,axis_reconstruction_residual,absolute_reconstruction_residual,axis_change,reconstructed_axis_change,axis_change_reconstruction_residual,absolute_axis_change,affordability_score_change,affordability_change_contribution,affordability_absolute_change_contribution,affordability_aligned_with_axis,affordability_opposes_axis,affordability_directional_contribution,affordability_aligned_magnitude,affordability_opposing_magnitude,capital_markets_score_change,capital_markets_change_contribution,capital_markets_absolute_change_contribution,capital_markets_aligned_with_axis,capital_markets_opposes_axis,capital_markets_directional_contribution,capital_markets_aligned_magnitude,capital_markets_opposing_magnitude,demand_score_change,demand_change_contribution,demand_absolute_change_contribution,demand_aligned_with_axis,demand_opposes_axis,demand_directional_contribution,demand_aligned_magnitude,demand_opposing_magnitude,price_score_change,price_change_contribution,price_absolute_change_contribution,price_aligned_with_axis,price_opposes_axis,price_directional_contribution,price_aligned_magnitude,price_opposing_magnitude,gross_component_activity,aligned_component_activity,opposing_component_activity,cross_dimension_cancellation_amount,cross_dimension_cancellation_rate,axis_change_material,affordability_absolute_activity_share,affordability_aligned_activity_share,affordability_opposing_activity_share,affordability_net_axis_change_ratio,capital_markets_absolute_activity_share,capital_markets_aligned_activity_share,capital_markets_opposing_activity_share,capital_markets_net_axis_change_ratio,demand_absolute_activity_share,demand_aligned_activity_share,demand_opposing_activity_share,demand_net_axis_change_ratio,price_absolute_activity_share,price_aligned_activity_share,price_opposing_activity_share,price_net_axis_change_ratio,dominant_absolute_dimension,dominant_aligned_dimension
district_of_columbia_dc__county,2023-02-28,-0.0422895319000659,0.2650180180180181,-0.6323153153153154,,,0.1,0.02650180180180181,0.1,,0.65,,0.15,-0.09484729729729731,2,False,,,,-0.0550306780850111,,,0.0550306780850111,0.022624078624078697,0.0022624078624078696,0.0022624078624078696,False,True,-0.0022624078624078696,0.0,0.0022624078624078696,,,,False,True,,,,,,,False,True,,,,-0.024546280428633382,-0.0036819420642950074,0.0036819420642950074,True,False,0.0036819420642950074,0.0036819420642950074,0.0,,,,,,True,,,,-0.04111175695332908,,,,,,,,,,,,0.06690708151200976,price,price
district_of_columbia_dc__county,2023-03-31,-0.135131989682683,0.1486071428571428,-0.6412857142857142,,,0.1,0.014860714285714281,0.1,,0.65,,0.15,-0.09619285714285714,2,False,,,,-0.0928424577826171,,,0.0928424577826171,-0.11641087516087531,-0.011641087516087532,0.011641087516087532,True,False,0.011641087516087532,0.011641087516087532,0.0,,,,False,True,,,,,,,False,True,,,,-0.008970398970398863,-0.0013455598455598295,0.0013455598455598295,True,False,0.0013455598455598295,0.0013455598455598295,0.0,,,,,,True,,,,0.12538538718292197,,,,,,,,,,,,0.014492936504442246,affordability,affordability
district_of_columbia_dc__county,2023-04-30,-0.0874397092870868,0.2863879056047198,-0.6463333333333334,,,0.1,0.02863879056047198,0.1,,0.65,,0.15,-0.09695000000000001,2,False,,,,0.0476922803955962,,,0.0476922803955962,0.13778076274757697,0.013778076274757698,0.013778076274757698,True,False,0.013778076274757698,0.013778076274757698,0.0,,,,False,True,,,,,,,False,True,,,,-0.0050476190476191896,-0.0007571428571428784,0.0007571428571428784,False,True,-0.0007571428571428784,0.0,0.0007571428571428784,,,,,,True,,,,0.288895313045881,,,,,,,,,,,,-0.015875585123264337,affordability,affordability
district_of_columbia_dc__county,2023-05-31,-0.1123624833643798,0.2156140350877193,-0.614982456140351,,,0.1,0.021561403508771934,0.1,,0.65,,0.15,-0.09224736842105265,2,False,,,,-0.024922774077293,,,0.024922774077293,-0.07077387051700046,-0.007077387051700046,0.007077387051700046,True,False,0.007077387051700046,0.007077387051700046,0.0,,,,False,True,,,,,,,False,True,,,,0.03135087719298246,0.004702631578947369,0.004702631578947369,False,True,-0.004702631578947369,0.0,0.004702631578947369,,,,,,True,,,,0.2839726841703474,,,,,,,,,,,,-0.18868812774866464,affordability,affordability
district_of_columbia_dc__county,2023-06-30,-0.1161714289652732,0.2798623188405796,-0.6596666666666667,,,0.1,0.027986231884057963,0.1,,0.65,,0.15,-0.09895000000000001,2,False,,,,-0.0038089456008933986,,,0.0038089456008933986,0.06424828375286029,0.006424828375286029,0.006424828375286029,False,True,-0.006424828375286029,0.0,0.006424828375286029,,,,False,True,,,,,,,False,True,,,,-0.04468421052631577,-0.0067026315789473654,0.0067026315789473654,True,False,0.0067026315789473654,0.0067026315789473654,0.0,,,,,,False,,,,,,,,,,,,,,,,,price,price
district_of_columbia_dc__county,2023-07-31,-0.0884657497026171,0.2122011494252873,-0.6441034482758621,,,0.1,0.021220114942528734,0.1,,0.65,,0.15,-0.0966155172413793,2,False,,,,0.027705679262656102,,,0.027705679262656102,-0.0676611694152923,-0.0067661169415292296,0.0067661169415292296,False,True,-0.0067661169415292296,0.0,0.0067661169415292296,,,,False,True,,,,,,,False,True,,,,0.015563218390804656,0.0023344827586206985,0.0023344827586206985,True,False,0.0023344827586206985,0.0023344827586206985,0.0,,,,,,True,,,,-0.24421407890363964,,,,,,,,,,,,0.08426008027052051,affordability,price
district_of_columbia_dc__county,2023-08-31,-0.2378188022651165,0.1477051282051282,-0.6274102564102565,,,0.1,0.014770512820512822,0.1,,0.65,,0.15,-0.09411153846153847,2,False,,,,-0.14935305256249942,,,0.14935305256249942,-0.0644960212201591,-0.00644960212201591,0.00644960212201591,True,False,0.00644960212201591,0.00644960212201591,0.0,,,,False,True,,,,,,,False,True,,,,0.016693191865605583,0.0025039787798408373,0.0025039787798408373,False,True,-0.0025039787798408373,0.0,0.0025039787798408373,,,,,,True,,,,0.0431835975988302,,,,,,,,,,,,-0.016765501185809398,affordability,affordability
district_of_columbia_dc__county,2023-09-30,-0.02959219774524,0.2300225988700564,-0.5591638418079097,,,0.1,0.023002259887005643,0.1,,0.65,,0.15,-0.08387457627118645,2,False,,,,0.2082266045198765,,,0.2082266045198765,0.0823174706649282,0.008231747066492821,0.008231747066492821,True,False,0.008231747066492821,0.008231747066492821,0.0,,,,False,True,,,,,,,False,True,,,,0.06824641460234682,0.010236962190352023,0.010236962190352023,True,False,0.010236962190352023,0.010236962190352023,0.0,,,,,,True,,,,0.03953263842280562,,,,,,,,,,,,0.049162604432589886,price,price
district_of_columbia_dc__county,2023-10-31,-0.0355438447883087,0.186141456582633,-0.4330532212885155,,,0.1,0.0186141456582633,0.1,,0.65,,0.15,-0.06495798319327732,2,False,,,,-0.005951647043068702,,,0.005951647043068702,-0.0438811422874234,-0.00438811422874234,0.00438811422874234,True,False,0.00438811422874234,0.00438811422874234,0.0,,,,False,True,,,,,,,False,True,,,,0.1261106205193942,0.01891659307790913,0.01891659307790913,False,True,-0.01891659307790913,0.0,0.01891659307790913,,,,,,False,,,,,,,,,,,,,,,,,price,affordability
district_of_columbia_dc__county,2023-11-30,0.0264872188623541,0.2074999999999999,-0.4683333333333334,,,0.1,0.02074999999999999,0.1,,0.65,,0.15,-0.07025,2,False,,,,0.0620310636506628,,,0.0620310636506628,0.0213585434173669,0.00213585434173669,0.00213585434173669,True,False,0.00213585434173669,0.00213585434173669,0.0,,,,False,True,,,,,,,False,True,,,,-0.0352801120448179,-0.005292016806722685,0.005292016806722685,False,True,-0.005292016806722685,0.0,0.005292016806722685,,,,,,True,,,,0.03443201222157132,,,,,,,,,,,,-0.08531236601915242,price,affordability
district_of_columbia_dc__county,2023-12-31,0.0467710276349635,0.4475,-0.5216666666666667,,,0.1,0.044750000000000005,0.1,,0.65,,0.15,-0.07825,2,False,,,,0.020283808772609397,,,0.020283808772609397,0.2400000000000001,0.02400000000000001,0.02400000000000001,True,False,0.02400000000000001,0.02400000000000001,0.0,,,,False,True,,,,,,,False,True,,,,-0.053333333333333344,-0.008000000000000002,0.008000000000000002,False,True,-0.008000000000000002,0.0,0.008000000000000002,,,,,,True,,,,1.1832097348703483,,,,,,,,,,,,-0.3944032449567827,affordability,affordability
district_of_columbia_dc__county,2024-01-31,0.0451425278600222,0.4275,-0.435,,,0.1,0.04275,0.1,,0.65,,0.15,-0.06525,2,False,,,,-0.0016284997749412972,,,0.0016284997749412972,-0.020000000000000018,-0.0020000000000000018,0.0020000000000000018,True,False,0.0020000000000000018,0.0020000000000000018,0.0,,,,False,True,,,,,,,False,True,,,,0.08666666666666673,0.013000000000000008,0.013000000000000008,False,True,-0.013000000000000008,0.0,0.013000000000000008,,,,,,False,,,,,,,,,,,,,,,,,price,affordability
district_of_columbia_dc__county,2024-02-29,0.0587339881763306,0.4141666666666666,-0.5016666666666667,,,0.1,0.041416666666666664,0.1,,0.65,,0.15,-0.07525,2,False,,,,0.013591460316308396,,,0.013591460316308396,-0.013333333333333364,-0.0013333333333333365,0.0013333333333333365,False,True,-0.0013333333333333365,0.0,0.0013333333333333365,,,,False,True,,,,,,,False,True,,,,-0.06666666666666671,-0.010000000000000005,0.010000000000000005,False,True,-0.010000000000000005,0.0,0.010000000000000005,,,,,,True,,,,-0.0981008149457987,,,,,,,,,,,,-0.7357561120934888,price,affordability
district_of_columbia_dc__county,2024-03-31,0.1461347301173116,0.2383333333333333,-0.3866666666666667,,,0.1,0.02383333333333333,0.1,,0.65,,0.15,-0.058,2,False,,,,0.08740074194098099,,,0.08740074194098099,-0.1758333333333333,-0.017583333333333333,0.017583333333333333,False,True,-0.017583333333333333,0.0,0.017583333333333333,,,,False,True,,,,,,,False,True,,,,0.11499999999999999,0.017249999999999998,0.017249999999999998,True,False,0.017249999999999998,0.017249999999999998,0.0,,,,,,True,,,,-0.20118059575749153,,,,,,,,,,,,0.19736674560095138,affordability,price
district_of_columbia_dc__county,2024-04-30,0.0303332586462388,0.1583333333333333,-0.4416666666666667,,,0.1,0.01583333333333333,0.1,,0.65,,0.15,-0.06625,2,False,,,,-0.1158014714710728,,,0.1158014714710728,-0.08000000000000002,-0.008000000000000002,0.008000000000000002,True,False,0.008000000000000002,0.008000000000000002,0.0,,,,False,True,,,,,,,False,True,,,,-0.05499999999999999,-0.008249999999999999,0.008249999999999999,True,False,0.008249999999999999,0.008249999999999999,0.0,,,,,,True,,,,0.06908375082261715,,,,,,,,,,,,0.07124261803582391,price,price
district_of_columbia_dc__county,2024-05-31,-0.0887304407911513,0.1416666666666666,-0.2816666666666667,,,0.1,0.01416666666666666,0.1,,0.65,,0.15,-0.04225,2,False,,,,-0.1190636994373901,,,0.1190636994373901,-0.01666666666666669,-0.0016666666666666692,0.0016666666666666692,True,False,0.0016666666666666692,0.0016666666666666692,0.0,,,,False,True,,,,,,,False,True,,,,0.16000000000000003,0.024000000000000004,0.024000000000000004,False,True,-0.024000000000000004,0.0,0.024000000000000004,,,,,,True,,,,0.013998109201563061,,,,,,,,,,,,-0.20157277250250782,price,affordability
district_of_columbia_dc__county,2024-06-30,0.0695924583796215,0.0541666666666667,0.05,,,0.1,0.00541666666666667,0.1,,0.65,,0.15,0.0075,2,False,,,,0.1583228991707728,,,0.1583228991707728,-0.08749999999999991,-0.008749999999999992,0.008749999999999992,False,True,-0.008749999999999992,0.0,0.008749999999999992,,,,False,True,,,,,,,False,True,,,,0.33166666666666667,0.049749999999999996,0.049749999999999996,True,False,0.049749999999999996,0.049749999999999996,0.0,,,,,,True,,,,-0.055266799975421915,,,,,,,,,,,,0.31423123414597054,price,price
district_of_columbia_dc__county,2024-07-31,0.1036482394873121,0.065,0.0999999999999999,,,0.1,0.006500000000000001,0.1,,0.65,,0.15,0.014999999999999984,2,False,,,,0.0340557811076906,,,0.0340557811076906,0.010833333333333299,0.00108333333333333,0.00108333333333333,True,False,0.00108333333333333,0.00108333333333333,0.0,,,,False,True,,,,,,,False,True,,,,0.04999999999999989,0.007499999999999983,0.007499999999999983,True,False,0.007499999999999983,0.007499999999999983,0.0,,,,,,True,,,,0.03181055603768512,,,,,,,,,,,,0.2202269264147433,price,price
district_of_columbia_dc__county,2024-08-31,-0.0291340512268947,0.21,0.1066666666666666,,,0.1,0.021,0.1,,0.65,,0.15,0.01599999999999999,2,False,,,,-0.1327822907142068,,,0.1327822907142068,0.145,0.014499999999999999,0.014499999999999999,False,True,-0.014499999999999999,0.0,0.014499999999999999,,,,False,True,,,,,,,False,True,,,,0.00666666666666671,0.0010000000000000063,0.0010000000000000063,False,True,-0.0010000000000000063,0.0,0.0010000000000000063,,,,,,True,,,,-0.10920130931623247,,,,,,,,,,,,-0.007531124780429874,affordability,affordability
district_of_columbia_dc__county,2024-09-30,0.0836724275672709,0.3783333333333333,-0.2199999999999999,,,0.1,0.03783333333333333,0.1,,0.65,,0.15,-0.03299999999999998,2,False,,,,0.11280647879416561,,,0.11280647879416561,0.1683333333333333,0.016833333333333332,0.016833333333333332,True,False,0.016833333333333332,0.016833333333333332,0.0,,,,False,True,,,,,,,False,True,,,,-0.3266666666666665,-0.048999999999999974,0.048999999999999974,False,True,-0.048999999999999974,0.0,0.048999999999999974,,,,,,True,,,,0.14922310769090294,,,,,,,,,,,,-0.4343722144665885,price,affordability
district_of_columbia_dc__county,2024-10-31,0.0187689694220077,0.4145,-0.3233333333333333,,,0.1,0.04145,0.1,,0.65,,0.15,-0.048499999999999995,2,False,,,,-0.0649034581452632,,,0.0649034581452632,0.03616666666666668,0.003616666666666668,0.003616666666666668,False,True,-0.003616666666666668,0.0,0.003616666666666668,,,,False,True,,,,,,,False,True,,,,-0.10333333333333342,-0.015500000000000012,0.015500000000000012,True,False,0.015500000000000012,0.015500000000000012,0.0,,,,,,True,,,,-0.055723789918436274,,,,,,,,,,,,0.23881624250758413,price,price
district_of_columbia_dc__county,2024-11-30,-0.0327744417640584,0.1625,-0.23,,,0.1,0.01625,0.1,,0.65,,0.15,-0.0345,2,False,,,,-0.051543411186066104,,,0.051543411186066104,-0.252,-0.0252,0.0252,True,False,0.0252,0.0252,0.0,,,,False,True,,,,,,,False,True,,,,0.0933333333333333,0.013999999999999993,0.013999999999999993,False,True,-0.013999999999999993,0.0,0.013999999999999993,,,,,,True,,,,0.4889082701381704,,,,,,,,,,,,-0.27161570563231674,affordability,affordability
district_of_columbia_dc__county,2024-12-31,0.010066550653105,-0.0616666666666667,-0.09,,,0.1,-0.006166666666666671,0.1,,0.65,,0.15,-0.0135,2,False,,,,0.0428409924171634,,,0.0428409924171634,-0.2241666666666667,-0.02241666666666667,0.02241666666666667,False,True,-0.02241666666666667,0.0,0.02241666666666667,,,,False,True,,,,,,,False,True,,,,0.14,0.021,0.021,True,False,0.021,0.021,0.0,,,,,,True,,,,-0.5232527400015569,,,,,,,,,,,,0.4901847229754361,affordability,price
district_of_columbia_dc__county,2025-01-31,-0.0709070079445755,-0.0425,-0.3333333333333333,,,0.1,-0.00425,0.1,,0.65,,0.15,-0.049999999999999996,2,False,,,,-0.08097355859768049,,,0.08097355859768049,0.0191666666666667,0.00191666666666667,0.00191666666666667,False,True,-0.00191666666666667,0.0,0.00191666666666667,,,,False,True,,,,,,,False,True,,,,-0.24333333333333332,-0.0365,0.0365,True,False,0.0365,0.0365,0.0,,,,,,True,,,,-0.023670278296520037,,,,,,,,,,,,0.4507644301685112,price,price
district_of_columbia_dc__county,2025-02-28,0.0543434956185679,0.0299999999999999,-0.1783333333333333,,,0.1,0.00299999999999999,0.1,,0.65,,0.15,-0.026749999999999993,2,False,,,,0.12525050356314338,,,0.12525050356314338,0.0724999999999999,0.00724999999999999,0.00724999999999999,True,False,0.00724999999999999,0.00724999999999999,0.0,,,,False,True,,,,,,,False,True,,,,0.15500000000000003,0.023250000000000003,0.023250000000000003,True,False,0.023250000000000003,0.023250000000000003,0.0,,,,,,True,,,,0.05788399881638,,,,,,,,,,,,0.18562799620425338,price,price
district_of_columbia_dc__county,2025-03-31,-0.0740184556648155,0.0158333333333333,-0.2233333333333333,,,0.1,0.00158333333333333,0.1,,0.65,,0.15,-0.033499999999999995,2,False,,,,-0.1283619512833834,,,0.1283619512833834,-0.014166666666666598,-0.0014166666666666598,0.0014166666666666598,True,False,0.0014166666666666598,0.0014166666666666598,0.0,,,,False,True,,,,,,,False,True,,,,-0.04500000000000001,-0.006750000000000002,0.006750000000000002,True,False,0.006750000000000002,0.006750000000000002,0.0,,,,,,True,,,,0.011036499932437915,,,,,,,,,,,,0.052585676148675035,price,price
district_of_columbia_dc__county,2025-04-30,-0.0084013795698184,-0.0783333333333333,0.1533333333333333,,,0.1,-0.00783333333333333,0.1,,0.65,,0.15,0.022999999999999993,2,False,,,,0.0656170760949971,,,0.0656170760949971,-0.09416666666666659,-0.00941666666666666,0.00941666666666666,False,True,-0.00941666666666666,0.0,0.00941666666666666,,,,False,True,,,,,,,False,True,,,,0.3766666666666666,0.05649999999999999,0.05649999999999999,True,False,0.05649999999999999,0.05649999999999999,0.0,,,,,,True,,,,-0.14350939156498962,,,,,,,,,,,,0.8610563493899382,price,price
district_of_columbia_dc__county,2025-05-31,-0.0931275937457723,-0.0874999999999999,-0.0483333333333333,,,0.1,-0.00874999999999999,0.1,,0.65,,0.15,-0.007249999999999994,2,False,,,,-0.0847262141759539,,,0.0847262141759539,-0.0091666666666666,-0.0009166666666666601,0.0009166666666666601,True,False,0.0009166666666666601,0.0009166666666666601,0.0,,,,False,True,,,,,,,False,True,,,,-0.2016666666666666,-0.03024999999999999,0.03024999999999999,True,False,0.03024999999999999,0.03024999999999999,0.0,,,,,,True,,,,0.010819162352315026,,,,,,,,,,,,0.3570323576263983,price,price
district_of_columbia_dc__county,2025-06-30,0.0120841031338895,-0.0749999999999999,-0.2299999999999999,,,0.1,-0.00749999999999999,0.1,,0.65,,0.15,-0.03449999999999998,2,False,,,,0.1052116968796618,,,0.1052116968796618,0.012499999999999997,0.0012499999999999998,0.0012499999999999998,True,False,0.0012499999999999998,0.0012499999999999998,0.0,,,,False,True,,,,,,,False,True,,,,-0.1816666666666666,-0.027249999999999986,0.027249999999999986,False,True,-0.027249999999999986,0.0,0.027249999999999986,,,,,,True,,,,0.011880808285315604,,,,,,,,,,,,-0.2590016206198801,price,affordability
district_of_columbia_dc__county,2025-07-31,-0.0732188327742879,0.0366666666666666,-0.33,,,0.1,0.00366666666666666,0.1,,0.65,,0.15,-0.0495,2,False,,,,-0.08530293590817739,,,0.08530293590817739,0.1116666666666665,0.011166666666666651,0.011166666666666651,False,True,-0.011166666666666651,0.0,0.011166666666666651,,,,False,True,,,,,,,False,True,,,,-0.10000000000000012,-0.015000000000000017,0.015000000000000017,True,False,0.015000000000000017,0.015000000000000017,0.0,,,,,,True,,,,-0.13090600631479768,,,,,,,,,,,,0.1758438890795794,price,price
district_of_columbia_dc__county,2025-08-31,-0.1664275149444081,0.025,-0.3333333333333333,,,0.1,0.0025000000000000005,0.1,,0.65,,0.15,-0.049999999999999996,2,False,,,,-0.09320868217012021,,,0.09320868217012021,-0.011666666666666596,-0.0011666666666666596,0.0011666666666666596,True,False,0.0011666666666666596,0.0011666666666666596,0.0,,,,False,True,,,,,,,False,True,,,,-0.0033333333333332993,-0.0004999999999999949,0.0004999999999999949,True,False,0.0004999999999999949,0.0004999999999999949,0.0,,,,,,True,,,,0.012516716678144994,,,,,,,,,,,,0.005364307147776404,affordability,affordability
district_of_columbia_dc__county,2025-09-30,-0.048951685095696,-0.0233333333333333,-0.0966666666666666,,,0.1,-0.00233333333333333,0.1,,0.65,,0.15,-0.014499999999999989,2,False,,,,0.1174758298487121,,,0.1174758298487121,-0.0483333333333333,-0.00483333333333333,0.00483333333333333,False,True,-0.00483333333333333,0.0,0.00483333333333333,,,,False,True,,,,,,,False,True,,,,0.23666666666666672,0.035500000000000004,0.035500000000000004,True,False,0.035500000000000004,0.035500000000000004,0.0,,,,,,True,,,,-0.04114321507290308,,,,,,,,,,,,0.3021898210527022,price,price
district_of_columbia_dc__county,2025-10-31,-0.0447063378884955,-0.0183333333333333,-0.0883333333333333,,,0.1,-0.00183333333333333,0.1,,0.65,,0.15,-0.013249999999999996,2,False,,,,0.004245347207200503,,,0.004245347207200503,0.005000000000000001,0.0005000000000000001,0.0005000000000000001,True,False,0.0005000000000000001,0.0005000000000000001,0.0,,,,False,True,,,,,,,False,True,,,,0.00833333333333329,0.0012499999999999935,0.0012499999999999935,True,False,0.0012499999999999935,0.0012499999999999935,0.0,,,,,,False,,,,,,,,,,,,,,,,,price,price
district_of_columbia_dc__county,2025-11-30,-0.0152742640088879,0.08,-0.1866666666666667,,,0.1,0.008,0.1,,0.65,,0.15,-0.028000000000000004,2,False,,,,0.029432073879607598,,,0.029432073879607598,0.0983333333333333,0.009833333333333331,0.009833333333333331,True,False,0.009833333333333331,0.009833333333333331,0.0,,,,False,True,,,,,,,False,True,,,,-0.0983333333333334,-0.01475000000000001,0.01475000000000001,False,True,-0.01475000000000001,0.0,0.01475000000000001,,,,,,True,,,,0.33410263148824476,,,,,,,,,,,,-0.5011539472323675,price,affordability
district_of_columbia_dc__county,2025-12-31,-0.0233059380255967,-0.0475,-0.1036666666666666,,,0.1,-0.004750000000000001,0.1,,0.65,,0.15,-0.01554999999999999,2,False,,,,-0.0080316740167088,,,0.0080316740167088,-0.1275,-0.012750000000000001,0.012750000000000001,True,False,0.012750000000000001,0.012750000000000001,0.0,,,,False,True,,,,,,,False,True,,,,0.0830000000000001,0.012450000000000015,0.012450000000000015,False,True,-0.012450000000000015,0.0,0.012450000000000015,,,,,,False,,,,,,,,,,,,,,,,,affordability,affordability
district_of_columbia_dc__county,2026-01-31,-0.0556047788126275,-0.1391666666666667,0.288,,,0.1,-0.01391666666666667,0.1,,0.65,,0.15,0.043199999999999995,2,False,,,,-0.0322988407870308,,,0.0322988407870308,-0.09166666666666669,-0.009166666666666668,0.009166666666666668,True,False,0.009166666666666668,0.009166666666666668,0.0,,,,False,True,,,,,,,False,True,,,,0.3916666666666666,0.05874999999999999,0.05874999999999999,False,True,-0.05874999999999999,0.0,0.05874999999999999,,,,,,True,,,,0.28380791518522336,,,,,,,,,,,,-1.818950729141658,price,affordability
district_of_columbia_dc__county,2026-02-28,0.0595938953425993,-0.0075,0.078,,,0.1,-0.00075,0.1,,0.65,,0.15,0.0117,2,False,,,,0.1151986741552268,,,0.1151986741552268,0.13166666666666668,0.013166666666666669,0.013166666666666669,True,False,0.013166666666666669,0.013166666666666669,0.0,,,,False,True,,,,,,,False,True,,,,-0.20999999999999996,-0.03149999999999999,0.03149999999999999,False,True,-0.03149999999999999,0.0,0.03149999999999999,,,,,,True,,,,0.11429529691396426,,,,,,,,,,,,-0.2734406470473321,price,affordability
district_of_columbia_dc__county,2026-03-31,-0.0188086262885484,-0.0766666666666666,-0.0636666666666666,,,0.1,-0.007666666666666661,0.1,,0.65,,0.15,-0.009549999999999989,2,False,,,,-0.07840252163114769,,,0.07840252163114769,-0.0691666666666666,-0.00691666666666666,0.00691666666666666,True,False,0.00691666666666666,0.00691666666666666,0.0,,,,False,True,,,,,,,False,True,,,,-0.1416666666666666,-0.02124999999999999,0.02124999999999999,True,False,0.02124999999999999,0.02124999999999999,0.0,,,,,,True,,,,0.08821995163888724,,,,,,,,,,,,0.27103720081826815,price,price
district_of_columbia_dc__county,2026-04-30,-0.0465024548675871,0.0266666666666666,-0.4483333333333333,,,0.1,0.00266666666666666,0.1,,0.65,,0.15,-0.06724999999999999,2,False,,,,-0.0276938285790387,,,0.0276938285790387,0.10333333333333321,0.010333333333333321,0.010333333333333321,False,True,-0.010333333333333321,0.0,0.010333333333333321,,,,False,True,,,,,,,False,True,,,,-0.3846666666666667,-0.0577,0.0577,True,False,0.0577,0.0577,0.0,,,,,,True,,,,-0.3731276556378543,,,,,,,,,,,,2.083496683577828,price,price
district_of_columbia_dc__county,2026-05-31,-0.1378759157961198,-0.0749999999999999,-0.3316666666666666,,,0.1,-0.00749999999999999,0.1,,0.65,,0.15,-0.04974999999999999,2,False,,,,-0.0913734609285327,,,0.0913734609285327,-0.1016666666666665,-0.01016666666666665,0.01016666666666665,True,False,0.01016666666666665,0.01016666666666665,0.0,,,,False,True,,,,,,,False,True,,,,0.1166666666666667,0.017500000000000005,0.017500000000000005,False,True,-0.017500000000000005,0.0,0.017500000000000005,,,,,,True,,,,0.11126498398280502,,,,,,,,,,,,-0.19152169374089423,price,affordability
district_of_columbia_dc__county,2026-06-30,-0.1303981511266073,-0.0749999999999999,-0.3316666666666666,,,0.1,-0.00749999999999999,0.1,,0.65,,0.15,-0.04974999999999999,2,False,,,,0.007477764669512499,,,0.007477764669512499,0.0,0.0,0.0,False,False,0.0,0.0,-0.0,,,,False,True,,,,,,,False,True,,,,0.0,0.0,0.0,False,False,0.0,0.0,-0.0,,,,,,False,,,,,,,,,,,,,,,,,affordability,affordability
district_of_columbia_dc__county,2026-07-31,-0.1261196771300236,-0.0749999999999999,-0.3316666666666666,,,0.1,-0.00749999999999999,0.1,,0.65,,0.15,-0.04974999999999999,2,False,,,,0.004278473996583709,,,0.004278473996583709,0.0,0.0,0.0,False,False,0.0,0.0,-0.0,,,,False,True,,,,,,,False,True,,,,0.0,0.0,0.0,False,False,0.0,0.0,-0.0,,,,,,False,,,,,,,,,,,,,,,,,affordability,affordability
